1478	3646
1478	4185
1479	3576
1479	3739
1479	4157
1479	4544
1479	2315
1479	3427
1480	3179
1483	3204
1484	3211
1487	4410
1487	1598
1488	4391
1488	2544
1488	2592
1488	3286
1489	3181
1490	2360
1493	3625
1493	3984
1493	4018
1493	2427
1495	1604
1495	1613
1496	2212
1497	4164
1498	3705
1498	4137
1498	2844
1500	4422
1501	4537
1502	2105
1505	3936
1508	4173
1512	1645
1512	2213
1513	4318
1514	1397
1516	4534
1517	2241
1517	3064
1517	3374
1523	4471
1523	1537
1523	1758
1527	3589
1527	4154
1527	3217
1527	3261
1528	1825
1528	2825
1529	3030
1529	3411
1531	4595
1532	3677
1532	3694
1532	4460
1533	2925
1534	1627
1535	3809
1535	3877
1535	3929
1535	4318
1537	3739
1537	4157
1537	3427
1543	4285
1543	4367
1543	4448
1543	1595
1543	1887
1547	4388
1548	1306
1549	3834
1549	2615
1551	4210
1551	1887
1551	2418
1551	2605
1552	1614
1552	3062
1553	3047
1554	4341
1555	3841
1555	3902
1555	4341
1555	4493
1555	2202
1557	3796
1557	4026
1558	3638
1558	4253
1558	4318
1558	2125
1558	2722
1559	2085
1561	4234
1562	2136
1563	4369
1565	4508
1565	2131
1567	4019
1567	1614
1568	3212
1568	3286
1568	3492
1569	3759
1569	4131
1569	2356
1569	2672
1569	2710
1569	3451
1570	1911
1571	3828
1571	4498
1573	2933
1574	4077
1574	4270
1576	1467
1577	2798
1578	1325
1579	4497
1582	3961
1582	4123
1582	1821
1582	1953
1582	2985
1583	3723
1583	4251
1583	4403
1583	1703
1586	1327
1586	1461
1586	2636
1587	2230
1589	3202
1591	4556
1594	1614
1595	4081
1595	1887
1600	3794
1600	3911
1600	4034
1600	3064
1601	3745
1605	1813
1614	3743
1614	4164
1614	3062
1614	3480
1616	2824
1618	4508
1618	1843
1619	4483
1620	4042
1620	4172
1620	1781
1620	3235
1620	3255
1621	4454
1621	4535
1621	1784
1622	4316
1623	2621
1624	4140
1626	2423
1627	1918
1627	2722
1628	3286
1629	2513
1630	3388
1632	2668
1632	2825
1634	4575
1634	1598
1635	3666
1636	1778
1636	2521
1638	1519
1641	3678
1641	4077
1641	4157
1641	1395
1641	2074
1641	2309
1641	3388
1643	4143
1644	4361
1646	3006
1647	3694
1649	1290
1649	3391
1650	1580
1650	1869
1653	1288
1653	1384
1655	1307
1655	2985
1656	3287
1656	3507
1667	3725
1668	3077
1670	3591
1670	3813
1671	4439
1671	1774
1671	2131
1672	3678
1672	3751
1672	4154
1672	1461
1672	1586
1673	1855
1675	4408
1675	2294
1675	3397
1677	2246
1679	4558
1679	2470
1680	1327
1681	4159
1684	4542
1684	2891
1685	3360
1686	3582
1686	3687
1686	4237
1689	4133
1689	1732
1689	1756
1689	2667
1690	3838
1690	3929
1690	1488
1690	1568
1691	3919
1692	1887
1692	1987
1693	3638
1694	2315
1695	4466
1695	1988
1698	2985
1699	1764
1700	4047
1700	1355
1700	2898
1703	3723
1703	4491
1704	2566
1705	3848
1705	4586
1706	4367
1707	4553
1709	1580
1709	1910
1709	2961
1714	1891
1714	2294
1715	2359
1715	2961
1716	1435
1718	4422
1718	1534
1718	3444
1719	2000
1720	3806
1724	4421
1727	4239
1730	2063
1731	3121
1735	1395
1735	1832
1735	2627
1735	2673
1736	3624
1737	1821
1738	4466
1738	1911
1738	3140
1742	4206
1742	3018
1744	2276
1745	1756
1745	2640
1745	2831
1745	3029
1747	4592
1751	3828
1752	3802
1753	3973
1753	4137
1753	4468
1753	4542
1753	1476
1753	1765
1753	2164
1753	2506
1756	2276
1758	3739
1758	3922
1758	3947
1758	4157
1758	1537
1758	3388
1758	3427
1759	3714
1759	2636
1759	3168
1760	1371
1762	3620
1762	3809
1762	3824
1762	1627
1763	3836
1763	2845
1764	1891
1766	4067
1766	2226
1771	3881
1771	2009
1771	3272
1774	3778
1774	2131
1774	2506
1776	4273
1776	2213
1783	1416
1783	3084
1783	3116
1784	4318
1786	2608
1788	3780
1788	1997
1788	2036
1788	2283
1792	2991
1793	2718
1794	3725
1794	4404
1796	2213
1797	1774
1797	2506
1798	2294
1799	4164
1800	1776
1800	2394
1801	4014
1801	4532
1801	2497
1805	3723
1807	3802
1807	2480
1807	2985
1807	3361
1807	3374
1808	1866
1811	3840
1811	3947
1811	2175
1811	3337
1813	1828
1814	3776
1814	2513
1814	3396
1814	3428
1816	4427
1816	1309
1817	3695
1817	4075
1817	4448
1817	1706
1817	2970
1819	4159
1819	3018
1821	4123
1821	2276
1821	2985
1821	3374
1822	2668
1823	3714
1823	2636
1823	3168
1823	3199
1824	1660
1824	3446
1831	4289
1833	2533
1836	4249
1836	2668
1836	3062
1841	4583
1842	4273
1842	1774
1842	2131
1842	2506
1842	3374
1843	4508
1843	1410
1846	1821
1846	2863
1848	3776
1851	1870
1853	3917
1853	1410
1853	2985
1854	3830
1854	3315
1856	4195
1857	3723
1857	4080
1857	4251
1857	1858
1858	3723
1859	3739
1859	4157
1859	4234
1859	2315
1860	3959
1861	2660
1862	3397
1864	1660
1864	3237
1865	4521
1865	1870
1869	1580
1871	4112
1871	4179
1871	3417
1874	3551
1874	2156
1875	1512
1875	1645
1875	1776
1875	2213
1875	2342
1876	4027
1876	4330
1878	3099
1882	3983
1882	3136
1883	4455
1883	2276
1892	3018
1895	3799
1895	3801
1896	3867
1896	3116
1899	3761
1899	1362
1899	1537
1899	2800
1904	3404
1904	3412
1905	1891
1905	2294
1905	3412
1907	3467
1908	1663
1909	3809
1909	1290
1910	2131
1911	3898
1911	2359
1911	2961
1912	4137
1913	3483
1915	4498
1915	3193
1917	3039
1920	2809
1922	2029
1923	3983
1924	4140
1928	3577
1933	1911
1933	1936
1933	3393
1937	4388
1937	2294
1937	2360
1937	2988
1939	4347
1941	4117
1941	4563
1941	2862
1941	3431
1943	1972
1946	1940
1948	4077
1948	4157
1948	4270
1948	2309
1948	2356
1948	3388
1954	2470
1954	2475
1955	4251
1956	3006
1958	2114
1960	4164
1963	3714
1963	2636
1963	3168
1966	3482
1968	1450
1968	2829
1969	1392
1975	4482
1975	2901
1975	3295
1975	3344
1975	3427
1977	3913
1980	3801
1981	4290
1984	4075
1984	4448
1984	1706
1984	1817
1986	2104
1987	4367
1988	4466
1988	1911
1996	4180
1996	2276
2006	3678
2006	3751
2006	3755
2006	4154
2006	2444
2006	2690
2006	3278
2006	3427
2007	1671
2009	3116
2009	3272
2011	4209
2014	1280
2017	4023
2022	3989
2022	2862
2026	2377
2026	2386
2027	3695
2027	4422
2027	1290
2029	2697
2030	3845
2030	4093
2033	3619
2033	4123
2033	1268
2033	1821
2033	2985
2034	2715
2040	3721
2040	2230
2041	3849
2041	1485
2042	1736
2044	3716
2044	1796
2046	1629
2046	2480
2046	3361
2046	3374
2048	3739
2048	4544
2048	1482
2048	1537
2048	2356
2048	3427
2052	1771
2052	2605
2056	2377
2056	2976
2056	2985
2058	3062
2060	3794
2063	1265
2067	4341
2073	3008
2074	3759
2074	4592
2074	1537
2074	2395
2074	2428
2074	3123
2075	1781
2077	4348
2077	4530
2077	1461
2077	3427
2078	2079
2080	3983
2080	2286
2081	4123
2081	2985
2081	3145
2083	4110
2085	2241
2086	4189
2087	2592
2091	1512
2092	4273
2094	4168
2094	4271
2094	1705
2094	2484
2097	2526
2098	4489
2103	2513
2104	3638
2104	3776
2105	4318
2105	1627
2105	3215
2106	3568
2106	1512
2107	4164
2108	1758
2108	2074
2108	3427
2109	1773
2111	1687
2113	3431
2114	1958
2119	2756
2120	1858
2121	3640
2123	3683
2123	4180
2123	4264
2123	1577
2123	2276
2127	3774
2127	1477
2127	3008
2130	1979
2130	3498
2131	1953
2136	4270
2136	4318
2136	4535
2136	2309
2136	2630
2136	3388
2141	3746
2143	3625
2143	3761
2143	4018
2143	1362
2144	3020
2146	3822
2146	4542
2152	4242
2152	1358
2153	3920
2156	3378
2156	3397
2157	1281
2157	2922
2157	2956
2157	2988
2161	1756
2163	4267
2163	4355
2163	4582
2164	3600
2165	1292
2166	3723
2166	4251
2166	1407
2166	1583
2166	1703
2166	1858
2168	3725
2168	3799
2170	3934
2170	1362
2170	2806
2170	3065
2170	3233
2171	4103
2173	4470
2173	1841
2173	3116
2175	3922
2177	3873
2186	3254
2191	1971
2192	3808
2194	2451
2196	3778
2196	4043
2196	4113
2196	1906
2197	3596
2198	3877
2199	4288
2200	4534
2201	4372
2204	1589
2208	1289
2208	3062
2209	4318
2209	3215
2210	4133
2210	1756
2214	2754
2214	3005
2214	3523
2216	2477
2219	3911
2221	1306
2221	1548
2221	2741
2221	3490
2223	1832
2223	2323
2223	2673
2224	3811
2224	4367
2224	1880
2224	1887
2226	1990
2228	3915
2231	3685
2232	3725
2232	3799
2236	2445
2240	3757
2240	4421
2240	2859
2243	4467
2243	1821
2243	2721
2243	2985
2244	4557
2247	1590
2249	1306
2251	4367
2251	2287
2251	2630
2252	3725
2254	3595
2254	2070
2256	1703
2259	2592
2261	3780
2261	4608
2261	1313
2261	1875
2261	3494
2264	2140
2265	1756
2268	1858
2268	2131
2268	3006
2269	3785
2269	4341
2269	4600
2269	3411
2283	2512
2283	3146
2287	4285
2287	1415
2287	1887
2287	1987
2287	2136
2289	1583
2289	1703
2289	2166
2289	2905
2290	3903
2298	4105
2307	3843
2307	4500
2307	4523
2309	4175
2309	4270
2309	2315
2309	3388
2310	3971
2310	4557
2310	2383
2310	2903
2316	2658
2319	4239
2319	2360
2320	2568
2320	3046
2321	3458
2322	4513
2323	3706
2323	2775
2324	2029
2326	3848
2328	1522
2328	1698
2328	2377
2331	1461
2331	1864
2333	1548
2334	3822
2334	4253
2334	4337
2334	4542
2334	2903
2335	2876
2342	3976
2342	4460
2342	3374
2343	3663
2343	1310
2344	3554
2345	1994
2346	3877
2351	3657
2351	3906
2351	2570
2352	4349
2355	2415
2355	3046
2356	3739
2356	4157
2356	4544
2356	1537
2356	2315
2357	1694
2357	2315
2359	4179
2360	2294
2366	2395
2367	3861
2367	4618
2367	1625
2367	2138
2371	1286
2374	4168
2374	4271
2374	2484
2377	2976
2377	2985
2378	4133
2378	1756
2378	2795
2379	4589
2379	4595
2380	4407
2386	2212
2387	3936
2387	4250
2391	2112
2392	4538
2393	4508
2396	2933
2397	1887
2397	3228
2400	1558
2404	4149
2405	2809
2406	3983
2406	2668
2406	3487
2407	2418
2407	2605
2408	3775
2409	4310
2413	4318
2414	4299
2414	4354
2415	3838
2415	1271
2417	3327
2418	3638
2418	4082
2418	2125
2419	4023
2419	3121
2420	3757
2420	2240
2421	4164
2421	1614
2421	3480
2422	2171
2424	3919
2426	4455
2426	1883
2426	2283
2427	3984
2428	4337
2428	4592
2433	2735
2434	3695
2435	1655
2440	1959
2444	3678
2444	4154
2444	3217
2444	3427
2447	1268
2451	4164
2451	1923
2451	3487
2452	4084
2455	4023
2457	4123
2457	2535
2457	2985
2458	2787
2462	4318
2462	4615
2462	2294
2464	3677
2464	2759
2470	3881
2470	4558
2471	2302
2471	2363
2472	1743
2476	4239
2482	3920
2482	4117
2482	4615
2484	3870
2484	4271
2491	1499
2491	2985
2493	4283
2494	3757
2494	2240
2494	2859
2497	1911
2499	1384
2499	1653
2499	2218
2503	1832
2503	2673
2503	3198
2505	4208
2506	2131
2507	1410
2507	3498
2507	3523
2508	3554
2511	4172
2511	4564
2511	3170
2511	3235
2511	3389
2512	4227
2513	4455
2515	3822
2515	4157
2515	4253
2515	4542
2515	4544
2515	1537
2518	4133
2518	1756
2519	2992
2520	3778
2520	4113
2521	3920
2521	2735
2523	2355
2523	3046
2525	1858
2525	1875
2528	1466
2528	2636
2528	3199
2529	4390
2532	4157
2532	4173
2534	2009
2535	3239
2536	4133
2539	1462
2539	2730
2540	3638
2540	4242
2541	1566
2544	4563
2544	2592
2546	2105
2551	4499
2551	1827
2553	3063
2555	2241
2556	4046
2556	4241
2557	4538
2557	1673
2561	3747
2561	4318
2561	2276
2561	2585
2563	1665
2564	1906
2566	2047
2566	2172
2568	3862
2568	3047
2569	3722
2573	1841
2574	2212
2574	2880
2575	3793
2578	3060
2579	3905
2580	3723
2580	4197
2580	2289
2580	3185
2580	3494
2581	3819
2581	3984
2581	2427
2582	3625
2582	4412
2582	4492
2584	2561
2586	2991
2588	1629
2588	3255
2592	2482
2592	3431
2593	4491
2600	2800
2602	4006
2605	3687
2605	3817
2605	3336
2606	2862
2606	3431
2607	2402
2609	1522
2609	1698
2610	3701
2610	3060
2611	4337
2611	2515
2615	3625
2617	3936
2617	4188
2617	2212
2617	2390
2618	3809
2618	4128
2618	3354
2619	4367
2619	4492
2619	1415
2619	1887
2619	1987
2625	4499
2625	1339
2625	2363
2625	2415
2627	2323
2627	2673
2628	4253
2640	3722
2640	1290
2644	3694
2644	4455
2644	1410
2644	1522
2644	1698
2644	2513
2644	2609
2644	2754
2644	2983
2644	2985
2644	3268
2644	3523
2646	3722
2646	2496
2647	4253
2647	4337
2647	4542
2648	4353
2648	1625
2648	1756
2648	1981
2648	2625
2649	1832
2649	2673
2650	3683
2650	3905
2650	4520
2650	3492
2652	3986
2652	3354
2658	1580
2659	2673
2660	3698
2663	4361
2663	4544
2663	2315
2663	3062
2663	3427
2664	4162
2664	2592
2664	3119
2665	3711
2665	4403
2665	2610
2665	3060
2665	3477
2666	1897
2667	4133
2667	1756
2668	4450
2668	2741
2672	4592
2676	1494
2676	1539
2676	2102
2676	3360
2677	3248
2678	3511
2680	1991
2681	4489
2681	2433
2682	1860
2684	1443
2684	1756
2684	3307
2684	3530
2693	4071
2694	1268
2703	1836
2703	3062
2704	4266
2705	3785
2705	3902
2705	4341
2705	2031
2705	2192
2706	3752
2708	1345
2708	1492
2710	4131
2710	1537
2710	2356
2711	3625
2711	3749
2711	4018
2711	4119
2714	2216
2714	2558
2718	3687
2720	4470
2720	2173
2720	2705
2720	3442
2721	1821
2723	3838
2726	1539
2728	3645
2729	3788
2732	2728
2735	3498
2736	4134
2736	3265
2738	4072
2738	1450
2739	3369
2742	4508
2742	3287
2742	3374
2743	1313
2744	1424
2744	2545
2744	2915
2745	1819
2746	3759
2746	4337
2746	2672
2746	3451
2747	4159
2749	1810
2749	3084
2750	4140
2751	1598
2752	2513
2753	4075
2753	4149
2754	1410
2754	1580
2759	1821
2760	1940
2760	1946
2761	3583
2765	4209
2765	1461
2765	2136
2765	2630
2767	3915
2768	3679
2768	3695
2768	4075
2768	4595
2768	1762
2768	1778
2769	3725
2769	1729
2770	4128
2771	2685
2775	2634
2778	3735
2778	2668
2778	2825
2779	1548
2779	2345
2779	2992
2780	4364
2780	4367
2780	1848
2780	2605
2780	2646
2780	2857
2780	3029
2782	3581
2782	1973
2782	3295
2783	3719
2783	3822
2783	3981
2783	4337
2783	4542
2783	2428
2783	2628
2784	1828
2786	3037
2790	4093
2790	3116
2791	2246
2794	4482
2794	1280
2794	2901
2794	3427
2795	4073
2795	4133
2795	1756
2795	2105
2795	2413
2796	3619
2796	3723
2796	3856
2796	4042
2796	4071
2796	4080
2796	4251
2796	4294
2796	4520
2796	1858
2796	2213
2796	2836
2800	2428
2801	3826
2801	3911
2801	1600
2801	2686
2806	1362
2807	3723
2811	4504
2814	3046
2814	3212
2815	3862
2817	1302
2818	4544
2818	1523
2818	2805
2820	3749
2820	2336
2823	3625
2823	4544
2823	3487
2825	4450
2826	2015
2826	3319
2827	4541
2831	3711
2831	3809
2831	1290
2831	1756
2831	2378
2831	3306
2834	4556
2837	1680
2837	3309
2844	3705
2844	4137
2846	3904
2846	2569
2846	3047
2849	3667
2849	1265
2849	2642
2851	2276
2856	1870
2856	2964
2857	3718
2858	3723
2858	1269
2862	3989
2862	4455
2862	2212
2864	4285
2864	1415
2864	1887
2864	1987
2864	2136
2864	2251
2864	2287
2865	2532
2867	1869
2867	2754
2868	4205
2870	4332
2872	3785
2872	3867
2872	3877
2872	1896
2872	3442
2873	1869
2877	2276
2878	2991
2879	3694
2879	3776
2879	2161
2882	2195
2882	3030
2883	1315
2887	3934
2887	4159
2887	1362
2887	1774
2887	1842
2887	2131
2887	2276
2887	2283
2887	2848
2887	3065
2888	3211
2889	3961
2889	1821
2890	3130
2891	4542
2892	4368
2892	2351
2895	3711
2895	4230
2895	4520
2898	4047
2898	4093
2900	2661
2901	3427
2902	3606
2902	4294
2902	3211
2904	4230
2904	4403
2904	4621
2904	1583
2904	2451
2904	3289
2904	3422
2906	1534
2906	1627
2908	3945
2908	2570
2911	3678
2911	2690
2911	3217
2911	3427
2912	4292
2912	1393
2915	3900
2915	1828
2915	2188
2917	1580
2918	1828
2918	2188
2921	3739
2921	4157
2921	4360
2921	4544
2921	1537
2921	2315
2921	2356
2921	3427
2922	4545
2924	2294
2927	4104
2930	1972
2931	4133
2932	4080
2932	1858
2935	3656
2935	3705
2935	4558
2936	1407
2936	1480
2936	3140
2936	3429
2937	4292
2939	2585
2940	2440
2943	3394
2944	3911
2947	1804
2951	2324
2951	3060
2952	4443
2953	2390
2956	2622
2957	3965
2957	4482
2957	1280
2957	1450
2957	2794
2957	3427
2959	3845
2959	2030
2961	1410
2961	1870
2961	1979
2961	2359
2963	3667
2963	2188
2965	3286
2966	3725
2970	2630
2971	2983
2972	2949
2980	3782
2980	3877
2980	2933
2982	4500
2982	4523
2982	4537
2982	1971
2986	1580
2988	2294
2988	2924
2990	3745
2990	4080
2990	1857
2990	3185
2991	3617
2991	3723
2991	4159
2991	2848
2991	3018
2992	1959
2993	1362
2996	1468
2998	4367
2998	1543
2999	2900
3004	1699
3004	2415
3005	2754
3005	3523
3007	4487
3007	1324
3011	3796
3011	4026
3011	2009
3012	1774
3015	2443
3016	3761
3016	1362
3016	2963
3017	3018
3019	1598
3023	2857
3029	3749
3029	3920
3039	1392
3039	1969
3040	1714
3042	2569
3043	2427
3043	3116
3045	4080
3045	4112
3045	2778
3046	2896
3046	3212
3047	4589
3047	4595
3051	4123
3051	4294
3054	3799
3054	2168
3056	4018
3056	4190
3056	4492
3057	3112
3059	3778
3064	2857
3065	1362
3065	1899
3066	3858
3066	4554
3067	1384
3069	1818
3069	3060
3071	3275
3072	3778
3072	4294
3072	4621
3072	1265
3072	1781
3072	3249
3077	2315
3079	2933
3081	4013
3081	4270
3081	4454
3081	4500
3081	4535
3081	1537
3081	2309
3084	4166
3086	1514
3087	1542
3089	3937
3089	3947
3089	4133
3089	1530
3089	3388
3090	3018
3095	2175
3096	3480
3098	3598
3098	3695
3098	1706
3098	1732
3103	3870
3103	4456
3106	3667
3106	1287
3106	2103
3106	3146
3107	3759
3107	4361
3107	2356
3107	2663
3107	2710
3108	4154
3108	1447
3110	3591
3110	1522
3110	2545
3110	3158
3111	3625
3111	4018
3111	2711
3111	2822
3112	3953
3112	1374
3112	1443
3112	2927
3114	4355
3114	1511
3120	3576
3123	4375
3123	4592
3123	2395
3126	3625
3126	1477
3127	4154
3127	3199
3128	1875
3128	3494
3130	1580
3130	1869
3130	1870
3130	2658
3134	3705
3134	4137
3134	1264
3134	3258
3135	4604
3136	3828
3141	2017
3143	4155
3144	4087
3144	3060
3146	3667
3146	4455
3146	4475
3147	3989
3147	2862
3147	2922
3149	3073
3150	1870
3150	2120
3151	2395
3152	1375
3154	1822
3154	2668
3155	1771
3155	2009
3155	2226
3155	3116
3161	4133
3161	2378
3161	2536
3161	3351
3163	1611
3163	1786
3167	2462
3168	3714
3168	1327
3168	2636
3170	1280
3171	4133
3171	1756
3171	2378
3171	2795
3172	4112
3174	1958
3174	2139
3176	3936
3176	1384
3176	1704
3176	3085
3178	3130
3180	3492
3182	3877
3182	3272
3184	1345
3184	2640
3184	3291
3185	3723
3185	3745
3185	4042
3185	4080
3185	4294
3185	1858
3191	1321
3191	2625
3191	2667
3193	4091
3193	1915
3197	1683
3197	2794
3198	4154
3199	3751
3199	4154
3199	1466
3201	4164
3201	2548
3203	1978
3205	3725
3207	3826
3207	4344
3207	1504
3211	3698
3211	4589
3211	1467
3212	3286
3212	3492
3214	2172
3215	4318
3219	1313
3220	2660
3221	4294
3222	4154
3222	4546
3222	1527
3222	3217
3222	3278
3223	2668
3223	2778
3224	3439
3229	4461
3231	3474
3232	4221
3233	4018
3233	4065
3233	1479
3233	1660
3233	2647
3233	3446
3249	4087
3249	4294
3249	1858
3249	2697
3250	1451
3253	2544
3254	3819
3257	1307
3258	3705
3258	4137
3260	3736
3260	1702
3261	4204
3261	2373
3262	4559
3262	2668
3269	2172
3269	3157
3271	3201
3274	4537
3275	4345
3275	2878
3276	3944
3277	3687
3278	3678
3278	4154
3278	2690
3278	3198
3279	3933
3281	1345
3281	1492
3282	4253
3282	4337
3282	4542
3283	2276
3284	3759
3284	4592
3287	3106
3288	1660
3289	3745
3289	3933
3289	4403
3289	1583
3291	4230
3291	1345
3292	2355
3292	2568
3292	3046
3294	3566
3294	3723
3295	3581
3295	4332
3297	2848
3297	2976
3298	4508
3298	4521
3298	1376
3298	1580
3298	1650
3298	1865
3298	1870
3298	2754
3298	2867
3298	3005
3299	4138
3299	2205
3303	3701
3303	1821
3303	3433
3305	3822
3305	4337
3305	4542
3306	4082
3306	4318
3306	2366
3306	3215
3307	2366
3309	4209
3309	1327
3309	2636
3310	4277
3311	4575
3311	1598
3315	1374
3315	2087
3315	2395
3318	1725
3319	2015
3319	2237
3319	2826
3323	4444
3326	3685
3326	2779
3327	2640
3329	3796
3329	4349
3329	4583
3330	4227
3336	3817
3336	3881
3337	3840
3337	2315
3339	1818
3342	4350
3343	3464
3344	4332
3345	4042
3347	3140
3348	4197
3348	3130
3350	2377
3352	4065
3355	4036
3357	3723
3357	1580
3358	1774
3358	2956
3359	1280
3364	1950
3365	2377
3365	2985
3365	3361
3370	1900
3371	3916
3374	2985
3374	3361
3376	1309
3376	2309
3376	3388
3377	3695
3377	4344
3377	4410
3377	1675
3377	1762
3377	1817
3377	1984
3377	2970
3378	1862
3378	3483
3380	3778
3380	3872
3380	4277
3380	4422
3380	1500
3380	2615
3380	3509
3382	4444
3384	3796
3384	4026
3384	4349
3384	4600
3384	3329
3387	3819
3387	3241
3389	4564
3389	2373
3389	3235
3390	3623
3390	1718
3390	1756
3390	1974
3391	1290
3392	2756
3394	1465
3395	3615
3395	1774
3395	2016
3396	4285
3396	4592
3396	2418
3396	2605
3398	2104
3398	2451
3399	2754
3399	3523
3400	3678
3400	3751
3400	4154
3400	2444
3401	3173
3403	3780
3404	4500
3404	2842
3405	2197
3411	3785
3411	4341
3411	4600
3411	2705
3412	2294
3412	2577
3414	1614
3414	3062
3417	3705
3417	4112
3417	1585
3417	2712
3417	2730
3417	2773
3417	2844
3419	4023
3419	4238
3419	1443
3419	2366
3425	1825
3426	2206
3426	3047
3427	3759
3427	4592
3428	3800
3428	3961
3428	4159
3428	1353
3428	2103
3428	2513
3428	2848
3429	4466
3429	1410
3429	1911
3429	2917
3429	2985
3430	3725
3431	4563
3433	3701
3433	4230
3434	3076
3435	2470
3438	2150
3439	4195
3439	4369
3441	4086
3442	3902
3442	3272
3444	4422
3445	4131
3445	4157
3445	1948
3445	2315
3445	2356
3445	2710
3447	3561
3449	1677
3449	2213
3451	3759
3451	4131
3451	4592
3451	2356
3451	2672
3451	2710
3452	3824
3452	1290
3452	1469
3452	1534
3452	1732
3452	3478
3454	4508
3454	4521
3454	1580
3454	1865
3454	1870
3454	1911
3454	2359
3454	2535
3454	2961
3456	3602
3456	2522
3462	3581
3463	3776
3464	1774
3465	1384
3466	2338
3468	4164
3468	1332
3468	3101
3469	3695
3469	3757
3469	4353
3469	1614
3472	4542
3472	1479
3472	2647
3472	2891
3473	4612
3473	3537
3476	3622
3476	4249
3476	3062
3477	3711
3477	4134
3477	4403
3477	2063
3477	3060
3478	1469
3480	4164
3480	4541
3481	4134
3481	2307
3481	2574
3481	2880
3486	1556
3489	1778
3491	1580
3492	3606
3492	4589
3492	3211
3493	4530
3494	3677
3494	1875
3494	2342
3497	1461
3514	4403
3515	3817
3516	3891
3516	1410
3516	2032
3516	2085
3518	3870
3518	4271
3518	2899
3523	1410
3523	2754
3524	4164
3524	1558
3525	4498
3530	3858
3530	4554
3530	2287
3530	2651
3530	3307
3531	4133
3531	2378
3531	2415
3531	2536
3533	3915
3534	3018
3535	2592
3536	4107
3536	4372
3537	2722
3541	1694
3550	4204
3550	1450
3550	2373
3550	3261
3553	4176
3553	1754
3557	2315
3557	3160
3560	2596
3561	4032
3561	4128
3561	4456
3570	4569
3573	1906
3573	2131
3573	2585
3574	3933
3574	2131
3574	2585
3576	2315
3577	4087
3580	3676
3580	1295
3580	1774
3580	2131
3581	4154
3583	4021
3585	4080
3585	1858
3587	4574
3589	2373
3590	4047
3590	2898
3592	1598
3592	3019
3594	1580
3594	1953
3597	2009
3599	2131
3602	2809
3603	4117
3603	2482
3604	2363
3606	4391
3606	4589
3615	1966
3615	2016
3619	1268
3620	4318
3620	1902
3621	3724
3623	2598
3625	4443
3628	2258
3628	2377
3630	3606
3630	4391
3630	4589
3639	3759
3639	4592
3644	4087
3646	1466
3646	3199
3649	3749
3649	1383
3650	3272
3656	3633
3658	4470
3658	3205
3659	2212
3659	2276
3661	4067
3667	4455
3667	1287
3667	2513
3667	2985
3667	3146
3671	3995
3671	4035
3675	3427
3676	2070
3677	3701
3677	4028
3677	2120
3677	2610
3678	4154
3678	2690
3683	4391
3686	1306
3687	2809
3694	1503
3694	2063
3701	1265
3701	2063
3702	3625
3702	3984
3702	4018
3702	4119
3702	4190
3702	4492
3702	4502
3702	3056
