889	8820
889	14485
889	15847
889	19402
889	21525
889	22674
890	28383
890	33631
890	34003
890	653
890	4081
890	13037
892	35347
893	34609
893	9861
893	25461
894	31515
895	35804
895	4624
896	32143
896	33545
896	2662
896	18826
896	24357
897	28651
897	31291
897	26677
898	24294
900	6454
900	12628
900	26041
905	29810
905	2786
909	9625
909	14233
911	227
914	1586
914	11528
918	11655
918	18567
919	31714
919	34505
919	5088
919	11454
919	14309
920	6604
924	19779
925	22768
927	29846
927	15549
928	34480
928	23331
929	21300
930	12012
932	14000
935	10236
935	16815
935	21982
937	15941
937	22768
938	13390
938	15784
939	28351
939	29741
939	31406
940	1194
941	21308
941	23344
942	1650
942	16116
943	33679
945	30551
945	8142
946	5453
947	14134
947	22137
951	31948
951	9849
955	2475
956	32654
957	17736
960	31381
960	25582
962	1254
962	13420
963	28379
963	16954
964	33555
964	15969
965	34519
965	20039
969	7490
969	15919
973	32078
975	28534
987	1790
987	6919
989	3560
989	13459
990	31126
990	34474
992	27795
993	11114
993	14762
994	19360
998	31763
998	884
999	29912
999	34453
999	35106
999	5731
999	8571
999	15240
999	21666
999	25697
1002	27389
1004	31948
1004	34929
1004	25826
1006	29249
1009	35457
1009	22145
1010	29770
1010	34449
1010	9976
1011	27062
1011	7784
1011	18344
1012	30229
1012	5970
1014	8716
1014	22999
1015	29149
1015	30291
1015	34071
1015	35338
1015	35352
1015	2577
1015	6918
1015	9052
1015	10109
1015	12722
1015	13654
1015	15971
1015	18601
1015	19896
1015	25620
1015	25766
1016	5819
1016	6273
1016	14147
1020	6854
1021	32605
1021	33730
1021	35533
1023	26854
1024	5179
1027	31732
1029	22650
1030	20020
1033	29928
1033	29976
1033	33558
1033	5923
1033	13937
1033	24982
1033	25727
1034	27083
1034	35386
1034	2357
1034	23462
1036	27784
1036	28798
1036	34383
1036	13118
1036	26048
1039	19428
1042	27983
1042	31911
1042	32678
1042	5887
1042	11670
1042	20293
1044	27563
1044	35021
1044	1568
1051	31773
1051	34986
1052	892
1054	31546
1055	23758
1056	29153
1057	33621
1057	35338
1062	14406
1064	33848
1064	8279
1066	31777
1070	9666
1072	29824
1077	28758
1077	33038
1077	1790
1079	7297
1079	26187
1080	30662
1083	29569
1083	33724
1083	4732
1083	25139
1085	993
1085	11114
1089	18998
1093	33098
1093	17208
1093	19186
1095	28074
1096	8725
1096	20055
1100	28494
1100	35370
1101	32026
1101	35643
1101	11174
1101	18706
1103	33211
1103	3038
1103	3406
1103	19190
1103	23804
1113	27977
1113	30709
1113	35454
1113	25194
1114	33063
1117	5145
1121	12947
1121	20681
1124	13542
1124	24850
1125	31881
1125	16504
1127	19067
1131	32952
1132	30986
1132	12518
1132	15571
1132	20447
1133	29444
1135	31837
1135	32612
1135	33621
1135	2577
1135	8833
1136	9334
1136	14147
1136	20070
1137	34372
1137	34518
1137	35776
1137	10465
1137	16289
1139	6205
1139	16664
1139	25246
1140	31853
1140	10186
1142	27687
1142	34152
1142	34306
1142	4988
1142	10918
1142	14750
1142	17439
1144	10462
1144	12737
1144	19499
1145	1105
1145	9197
1150	29424
1153	28325
1153	3468
1153	7003
1153	10464
1153	10877
1153	16539
1153	22380
1153	22735
1155	26548
1156	15205
1157	13432
1158	35249
1159	34126
1161	1100
1161	18732
1161	20992
1161	24800
1162	27361
1162	28258
1162	28778
1162	34882
1162	35913
1162	4933
1163	8090
1164	23841
1165	9825
1167	7014
1168	1956
1168	6694
1173	28717
1174	27180
1174	27300
1174	7347
1175	33197
1178	31646
1179	31665
1179	10619
1179	20435
1180	32590
1180	34990
1182	16624
1184	34515
1185	29272
1186	28048
1186	28208
1186	15588
1186	20447
1187	423
1187	7787
1189	11044
1189	18717
1195	18221
1195	26298
1196	11493
1196	20740
1198	8142
1200	28717
1201	28265
1201	29723
1201	343
1201	9981
1201	10159
1204	19644
1205	24964
1207	6770
1207	7565
1208	4286
1208	8915
1211	10955
1212	33033
1212	8861
1215	31019
1215	32503
1215	7347
1215	13764
1215	26213
1217	26895
1217	26900
1217	30051
1217	6720
1219	12587
1219	17748
1219	24427
1221	27300
1221	30546
1221	7639
1221	14185
1223	12439
1223	13608
1224	760
1224	19316
1227	27599
1227	28074
1227	35683
1227	10756
1227	23586
1229	18032
1229	24478
1231	30241
1231	34810
1231	9536
1232	29045
1232	2720
1232	2852
1232	10905
1232	17543
1232	20178
1232	21409
1233	32395
1233	34389
1233	15601
1233	19398
1233	26603
1235	30755
1235	31566
1235	15072
1235	17003
1237	34307
1237	5225
1237	10177
1237	12985
1237	14395
1237	14808
1237	19836
1237	24967
1241	29529
1243	3749
1248	16244
1249	34292
1249	34511
1249	20597
1253	2483
1253	22480
1254	20342
1258	12315
1258	16258
1258	17210
1259	35445
1259	3320
1259	14100
1259	16032
1261	4053
1261	11683
1261	14848
1262	6256
1267	1945
1269	15265
1271	32706
1271	5891
1275	28250
1275	29424
1275	7654
1275	8065
1275	8439
1275	16329
1279	31892
1279	1722
1279	8004
1279	25565
1280	12468
1280	25067
1282	22195
1284	28841
1286	6630
1286	20612
1286	22051
1287	29271
1287	30800
1291	29440
1291	15589
1292	13637
1293	28985
1293	30580
1293	33186
1293	7170
1293	10293
1300	30100
1300	30199
1300	30525
1300	32313
1300	32592
1300	34441
1301	26854
1301	2177
1301	11182
1302	31019
1302	32110
1302	4069
1305	29609
1305	2083
1305	20928
1307	26178
1310	28985
1310	30580
1310	15426
1312	6863
1312	13497
1313	33133
1313	35538
1313	10049
1313	13317
1315	7565
1322	35332
1322	945
1322	19421
1322	23296
1326	33846
1326	5299
1328	27504
1328	30757
1328	34668
1328	34885
1328	35717
1328	4636
1328	4792
1328	12737
1328	17496
1328	17528
1328	18428
1328	19359
1328	19719
1330	19136
1331	273
1333	14264
1334	28795
1334	23215
1338	11237
1339	9063
1339	12578
1339	16329
1340	11741
1341	7464
1341	19463
1341	20599
1343	27053
1343	33751
1343	8066
1343	19180
1346	7347
1346	9635
1346	16217
1346	19908
1346	25168
1347	20484
1348	22416
1348	22768
1352	13548
1353	31837
1353	33489
1353	11293
1353	12150
1353	13446
1355	27130
1355	2292
1356	20853
1358	35601
1358	6796
1358	14196
1358	16295
1361	33442
1361	34705
1361	11670
1361	21508
1363	26916
1363	32706
1363	11518
1363	13948
1363	16198
1366	22187
1369	4624
1371	4377
1372	12701
1373	35533
1374	32068
1374	35785
1374	26681
1376	21425
1380	16105
1382	5509
1383	8152
1384	28686
1384	30718
1384	7867
1384	22707
1385	25403
1387	31996
1387	8698
1387	18075
1387	19273
1387	24147
1387	26393
1388	22387
1390	28656
1393	34003
1393	3744
1397	4146
1398	27586
1398	29710
1398	29955
1398	1328
1398	10159
1398	23990
1399	19668
1399	25131
1402	35938
1403	33202
1406	28937
1406	19413
1406	24686
1408	29288
1408	11125
1408	11385
1411	29605
1411	33359
1412	32288
1412	8721
1413	34572
1413	16255
1415	2118
1415	19053
1416	31612
1417	6496
1422	1235
1423	3659
1430	33024
1430	35307
1430	89
1430	11249
1430	12020
1430	18950
1430	19862
1430	24297
1431	28507
1431	30278
1431	7565
1431	12518
1431	14590
1431	16947
1431	20447
1432	35589
1432	1143
1433	14117
1434	35776
1434	12603
1435	3794
1435	18592
1435	19644
1435	21263
1437	33228
1437	6153
1437	6159
1438	6593
1440	29288
1440	597
1440	1408
1440	6917
1440	11125
1440	11385
1441	28616
1442	13098
1442	13993
1442	22179
1444	31313
1446	33429
1446	3680
1446	11063
1446	26048
1448	12871
1449	27308
1450	21291
1452	27908
1453	19949
1454	25187
1455	19261
1456	34287
1457	27167
1457	27181
1457	34055
1457	35150
1457	35747
1457	17437
1457	22475
1457	23589
1457	26043
1458	31904
1462	33143
1463	29403
1463	4682
1464	9862
1465	32024
1468	29929
1468	487
1468	1254
1468	3627
1468	20342
1468	20501
1471	34959
1472	30218
1482	6422
1482	11177
1482	16425
1484	31691
1484	32258
1484	35584
1484	12701
1485	31021
1485	34372
1485	35379
1485	35776
1485	2623
1485	13420
1485	24837
1486	7867
1488	23471
1489	11670
1489	16261
1491	30237
1491	31221
1491	4146
1491	9493
1497	28484
1497	35370
1497	35604
1497	5298
1497	7236
1499	19051
1506	29983
1506	35333
1506	6384
1507	22966
1510	4952
1510	8508
1511	29465
1511	30385
1511	494
1519	28265
1519	30986
1519	31313
1519	31911
1519	32880
1519	33237
1519	7728
1521	3255
1521	18513
1521	24726
1525	30464
1525	16764
1526	22145
1528	31907
1531	27044
1531	31003
1531	35808
1531	15822
1531	20472
1532	28378
1532	26612
1534	31434
1537	32511
1538	30585
1539	27635
1539	28357
1539	31419
1540	28692
1540	26490
1542	25058
1543	13871
1545	30246
1545	33897
1545	24769
1546	11504
1547	6155
1550	28998
1550	32164
1550	2053
1550	5220
1550	10535
1550	23181
1550	24213
1550	24219
1553	34498
1554	16661
1555	5169
1560	8300
1560	21441
1564	1799
1564	20904
1568	27990
1568	4957
1568	18382
1570	29793
1570	4167
1570	6176
1570	12238
1570	18183
1571	538
1571	1786
1571	9277
1571	11061
1571	25832
1573	25888
1574	35787
1575	35884
1575	5600
1575	8518
1578	6313
1578	13762
1579	33174
1579	34889
1580	33441
1580	10918
1582	32792
1582	34072
1582	26483
1583	27570
1583	27753
1583	1664
1583	6500
1583	10941
1583	20450
1584	32041
1587	32127
1588	34576
1588	2773
1591	31715
1591	24817
1593	27488
1593	10270
1593	23489
1595	22937
1596	13372
1598	2904
1600	34505
1604	6424
1604	22034
1606	12610
1607	26924
1607	2593
1607	26609
1612	29744
1612	28
1612	21676
1613	15751
1615	4785
1616	31681
1616	21199
1617	10937
1623	26642
1624	28098
1625	33703
1626	3627
1632	18880
1632	19299
1633	20069
1636	26731
1636	27143
1636	32961
1636	6381
1636	21529
1636	26141
1637	35573
1637	9374
1638	8096
1644	32197
1644	13870
1646	433
1646	12211
1646	21655
1651	14147
1656	32522
1656	35848
1656	6688
1656	11308
1656	14163
1656	17572
1656	25782
1656	25991
1660	29126
1660	24025
1661	32315
1661	34505
1661	17972
1662	27990
1662	28605
1663	29054
1664	29925
1664	5721
1664	6273
1664	10941
1665	18485
1666	1123
1666	16717
1666	24258
1668	7147
1668	25544
1671	8710
1674	33127
1674	4046
1674	6770
1674	16907
1674	19644
1681	27566
1681	35065
1681	13466
1686	5715
1686	19017
1689	34899
1691	25562
1694	10378
1694	11456
1694	11740
1694	12011
1694	23842
1694	24147
1695	9903
1697	21051
1698	5703
1698	12166
1698	21525
1698	22324
1700	11887
1700	12878
1702	10715
1702	13779
1702	19001
1703	1824
1704	649
1705	33102
1705	33493
1706	32493
1706	4205
1707	30800
1707	31788
1707	34148
1708	9948
1708	10702
1708	19602
1708	23970
1708	25141
1709	28357
1709	7136
1709	14860
1709	17565
1711	33714
1711	19426
1714	27197
1719	1103
1719	3038
1719	19190
1719	23804
1721	20306
1723	28403
1723	35183
1728	6547
1731	33828
1733	1019
1734	35931
1734	9123
1736	2364
1736	9607
1736	14630
1741	33441
1749	2972
1749	12955
1751	30311
1751	23264
1752	7042
1752	24872
1753	16258
1753	20708
1754	1998
1754	25528
1757	34877
1757	3322
1761	5149
1761	18069
1762	28229
1762	28438
1762	32104
1762	11852
1763	33873
1764	33254
1764	2402
1764	20573
1766	30562
1768	28555
1768	30898
1768	3845
1769	13466
1773	7454
1773	16813
1774	28503
1774	2892
1777	10671
1778	28250
1778	28382
1779	34027
1779	18197
1779	19942
1782	26728
1782	34137
1782	35168
1782	7210
1782	9514
1782	10279
1782	11973
1782	12017
1782	16105
1784	28492
1785	12657
1785	17460
1786	651
1786	7635
1786	9277
1786	11061
1787	11742
1788	30585
1789	19177
1789	22544
1790	35002
1791	35682
1793	30946
1793	22329
1794	29039
1794	32097
1794	34783
1794	20931
1797	29807
1797	32060
1800	14907
1801	34990
1803	14419
1803	19389
1805	3047
1806	25786
1807	35984
1808	19878
1814	35459
1814	5789
1814	16261
1817	32121
1817	8219
1817	21553
1817	22553
1818	29886
1818	8496
1818	24114
1818	25559
1829	29723
1829	1201
1829	5502
1829	5967
1829	10159
1829	17162
1829	18952
1830	27929
1830	30056
1830	31004
1830	16386
1834	30275
1834	32883
1840	28203
1840	32445
1840	1968
1842	3540
1842	20288
1847	23191
1848	29847
1848	7455
1848	11797
1848	19719
1848	21324
1848	23204
1848	26034
1851	29704
1851	33141
1851	33865
1851	3244
1851	7355
1855	2692
1858	15757
1861	28866
1861	12628
1861	22675
1862	27426
1862	19395
1862	21974
1863	30157
1863	21554
1874	5820
1875	33072
1879	34124
1880	26728
1880	28438
1880	30268
1884	35338
1884	1483
1885	8836
1885	20985
1886	27576
1886	23886
1889	5625
1889	22182
1890	14838
1890	22161
1891	28819
1893	33621
1893	35352
1893	9052
1893	12117
1893	20564
1893	23489
1895	31552
1896	4482
1898	1899
1898	4102
1899	27313
1899	2313
1900	6233
1906	34292
1907	27300
1907	30580
1907	32286
1907	34592
1907	35984
1907	7347
1907	23140
1907	24643
1907	25168
1909	29723
1909	1829
1909	6765
1909	10159
1909	14703
1909	17162
1909	19499
1909	21001
1910	28912
1910	24984
1911	15588
1911	19170
1912	30187
1912	31013
1913	26899
1913	27441
1913	28103
1913	29576
1913	30019
1913	31487
1913	34993
1913	35808
1913	1254
1913	3852
1913	7791
1913	9718
1913	10220
1913	18586
1913	24718
1921	29389
1921	6948
1924	35107
1924	433
1924	15775
1924	15929
1924	19164
1928	28087
1930	10614
1930	23236
1930	24747
1931	29624
1931	5485
1931	8982
1931	22414
1932	1267
1932	1945
1932	3801
1932	19592
1933	14880
1938	15588
1939	29037
1939	33146
1941	18768
1944	32988
1944	20296
1944	23588
1945	27493
1945	20439
1951	11027
1955	27503
1955	29609
1955	33344
1955	33768
1955	35777
1955	1305
1955	2083
1955	4278
1955	7523
1955	23322
1955	24191
1955	24586
1956	33117
1957	30645
1958	28811
1961	28463
1962	26858
1962	31714
1965	26049
1966	31245
1966	35297
1966	11518
1967	1753
1967	12587
1967	15604
1967	19482
1967	22203
1968	31001
1968	33573
1968	1626
1968	14380
1968	24288
1970	31232
1970	4636
1970	4738
1970	18999
1970	25912
1972	26049
1976	12150
1977	5204
1977	18496
1980	24440
1983	12756
1984	202
1984	21444
1985	16500
1992	35297
1992	19474
1993	5188
1997	19668
2000	13204
2002	11814
2002	15979
2004	25585
2005	29889
2006	31204
2007	15490
2009	4647
2009	12039
2013	35638
2013	17027
2015	31468
2015	10082
2015	26561
2016	19426
2016	23140
2016	23849
2019	807
2019	4100
2019	8283
2020	34809
2021	31027
2021	34910
2022	30149
2023	27458
2024	27845
2024	3125
2024	24232
2025	7120
2029	29842
2029	2059
2029	14788
2030	5009
2030	12230
2030	15058
2033	24652
2034	28712
2038	7347
2039	31106
2041	12141
2041	22471
2043	21053
2045	17936
2046	3988
2047	14553
2048	1819
2050	916
2053	4262
2053	11847
2055	343
2055	10159
2056	28382
2057	8122
2059	27746
2061	4104
2061	22304
2070	31714
2070	1120
2070	8122
2079	8380
2080	786
2081	33025
2083	28008
2083	28942
2083	29609
2083	30100
2083	32503
2083	34488
2083	2327
2083	6898
2083	12215
2083	23322
2083	24586
2085	5864
2086	29527
2087	34254
2087	11548
2094	35730
2094	9798
2094	16260
2095	28269
2095	35842
2096	34779
2097	1428
2097	20347
2098	20871
2101	33349
2101	33962
2102	11609
2104	27929
2104	17877
2104	25179
2107	7787
2111	27983
2111	30325
2111	2294
2111	3900
2111	12647
2111	25545
2112	33897
2112	5814
2112	12148
2112	16110
2112	26291
2119	27848
2119	2133
2119	11791
2119	20381
2124	27300
2124	7347
2124	18479
2124	25327
2125	1060
2126	4568
2126	8247
2126	22894
2126	22993
2128	9015
2128	15979
2129	20578
2129	22145
2132	31892
2132	25751
2133	30208
2133	31808
2133	33672
2133	15861
2133	16539
2133	19402
2134	19139
2137	27755
2137	2391
2138	28476
2138	29846
2140	28074
2142	27262
2142	19644
2144	32372
2144	34933
2144	1054
2144	3506
2144	8283
2145	15
2145	9818
2145	9883
2145	17403
2146	12039
2147	27018
2147	10378
2147	24147
2147	26393
2148	861
2149	4869
2149	5752
2149	8839
2150	31500
2150	35118
2151	27221
2152	10633
2155	6496
2156	14369
2157	9722
2157	23228
2163	7445
2164	8945
2165	26976
2165	1504
2166	34748
2166	20019
2166	20342
2166	23731
2169	28377
2169	33711
2169	3492
2169	16058
2170	33894
2170	534
2170	13608
2170	15360
2170	15542
2170	21994
2170	23013
2172	11953
2172	17864
2174	33865
2174	3244
2174	19844
2175	13108
2179	14958
2179	20842
2182	35704
2183	11848
2183	22224
2184	2104
2184	12737
2185	27174
2185	11670
2185	18356
2186	29489
2186	3408
2186	20622
2187	27969
2187	16417
2191	26936
2197	35410
2197	1111
2197	23140
2200	739
2200	3522
2201	6177
2201	8040
2204	36004
2207	31954
2208	3924
2208	8481
2208	16623
2208	18987
2208	20396
2209	13724
2212	34950
2214	26992
2214	9820
2216	2352
2216	8397
2217	10897
2217	21092
2221	34306
2221	35350
2223	27361
2223	28349
2223	31837
2223	34882
2223	1254
2223	24292
2228	2994
2228	5555
2228	9988
2228	10601
2228	17711
2229	16120
2230	7913
2231	15348
2231	15825
2231	19359
2232	23397
2234	10293
2238	33714
2240	30605
2241	452
2242	19656
2242	24122
2245	26732
2245	749
2245	8638
2247	11096
2250	28227
2250	33441
2250	10007
2250	11504
2250	15025
2250	16098
2250	19982
2250	23945
2250	26075
2251	7241
2251	24095
2252	35790
2254	27091
2254	31001
2254	32512
2254	33573
2254	7369
2254	8465
2254	14380
2254	23721
2254	24288
2256	31546
2261	25511
2262	35293
2262	35896
2262	2966
2262	8839
2262	9718
2262	20272
2262	23071
2264	3195
2264	26622
2266	19428
2269	22576
2273	30087
2275	2820
2275	19816
2276	18189
2281	35729
2281	14498
2281	14743
2281	19426
2283	35179
2284	4274
2286	23591
2287	20072
2290	28866
2290	30826
2292	27130
2292	27209
2293	3398
2293	8830
2293	16146
2293	16598
2293	21694
2293	24487
2294	28502
2294	32372
2295	29242
2295	6605
2295	10674
2295	15887
2295	16220
2295	18143
2304	27985
2304	19635
2304	26043
2305	21625
2305	26034
2307	33139
2309	28074
2311	30578
2311	4918
2312	27419
2313	10885
2313	25064
2314	10039
2315	985
2315	26035
2317	4308
2318	27310
2318	4527
2318	8893
2318	10850
2318	23571
2319	12587
2320	32750
2320	17208
2322	10756
2322	14862
2322	20760
2322	24961
2323	31284
2327	8614
2333	8004
2333	25565
2335	21130
2337	30229
2337	17891
2339	10864
2339	14338
2339	16203
2339	23204
2340	35682
2340	25275
2343	15535
2343	23813
2344	35262
2344	1712
2344	10293
2344	19719
2356	3659
2356	3744
2356	3845
2356	21649
2357	29569
2359	32438
2365	29979
2369	32265
2372	24816
2373	17818
2375	7400
2377	31118
2379	17627
2381	12424
2382	32265
2384	22629
2385	28074
2385	7290
2388	32733
2388	33626
2389	24143
2390	28510
2391	27755
2391	6940
2391	22953
2394	27093
2394	33822
2394	34412
2394	12587
