604	1
605	3
606	1
607	2
608	1
609	8
610	1
611	1
612	9
613	6
614	2
615	4
616	1
617	3
618	3
619	3
620	6
621	4
622	1
623	10
624	1
625	7
626	4
627	11
628	5
629	1
630	6
631	1
632	1
633	7
634	1
635	1
636	5
637	6
638	7
639	1
640	5
641	5
642	1
643	4
644	1
645	1
646	2
647	7
648	1
649	4
650	4
651	1
652	1
653	3
654	4
655	3
656	3
657	1
658	3
659	4
660	3
661	3
662	4
663	4
664	8
665	4
666	1
667	1
668	9
669	1
670	1
671	1
672	4
673	5
674	1
675	2
676	1
677	1
678	2
679	6
680	3
681	5
682	3
683	2
684	2
685	6
686	1
687	5
688	6
689	3
690	5
691	4
692	4
693	2
694	1
695	5
696	4
697	4
698	1
699	2
700	5
701	7
702	7
703	2
704	5
705	5
706	1
707	1
708	4
709	2
710	8
711	1
712	2
713	4
714	5
715	1
716	5
717	2
718	4
719	1
720	1
721	4
722	4
723	1
724	5
725	4
726	11
727	7
728	3
729	1
730	2
731	8
732	4
733	1
734	2
735	5
736	4
737	1
738	1
739	7
740	7
741	6
742	4
743	1
744	1
745	1
746	7
747	6
748	3
749	5
750	6
751	3
752	7
753	4
754	8
755	6
756	1
757	1
758	2
759	2
760	1
761	5
762	3
763	7
764	2
765	1
766	2
767	1
768	9
769	7
770	4
771	4
772	8
773	1
774	1
775	4
776	4
777	1
778	2
779	7
780	1
781	3
782	7
783	2
784	1
785	2
786	4
787	1
788	2
789	5
790	1
791	5
792	7
793	5
794	7
795	5
796	2
797	1
798	4
799	4
800	7
801	2
802	1
803	1
804	1
805	1
806	3
807	8
808	3
809	3
810	1
811	1
812	1
813	4
814	5
815	3
816	1
817	4
818	4
819	1
820	1
821	3
822	1
823	1
824	3
825	5
826	1
827	3
828	4
829	7
830	4
831	4
832	1
833	1
834	3
835	4
836	1
837	2
838	4
839	5
840	1
841	6
842	1
843	7
844	1
845	7
846	4
847	1
848	5
849	3
850	2
851	4
852	3
853	1
854	5
855	2
856	7
857	2
858	7
859	1
860	1
861	1
862	5
863	4
864	1
865	7
866	4
867	1
868	5
869	6
870	1
871	1
872	1
873	2
874	1
875	1
876	1
877	3
878	3
879	4
880	2
881	1
882	3
883	1
884	3
885	3
886	1
887	3
888	5
889	4
890	4
891	3
892	3
893	5
894	1
895	6
896	7
897	2
898	1
899	2
900	1
901	3
902	1
903	1
904	6
905	3
906	4
907	7
908	5
909	3
910	1
911	9
912	4
913	9
914	6
915	8
916	3
917	1
918	3
919	1
920	3
921	1
922	1
923	4
924	2
925	1
926	4
927	5
928	4
929	1
930	6
931	5
932	6
933	6
934	8
935	5
936	3
937	8
938	5
939	4
940	4
941	7
942	7
943	3
944	7
945	1
946	3
947	2
948	4
949	5
950	2
951	4
952	3
953	4
954	7
955	4
956	7
957	1
958	2
959	4
960	1
961	1
962	3
963	5
964	2
965	6
966	7
967	3
968	1
969	3
970	1
971	3
972	3
973	6
974	7
975	1
976	4
977	5
978	1
979	7
980	1
981	4
982	1
983	2
984	1
985	9
986	8
987	4
988	1
989	3
990	3
991	1
992	5
993	6
994	7
995	1
996	1
997	1
998	5
999	1
1000	2
1001	2
1002	1
1003	4
1004	7
1005	4
1006	1
1007	1
1008	2
1009	7
1010	3
1011	7
1012	2
1013	4
1014	3
1015	7
1016	2
1017	1
1018	2
1019	1
1020	2
1021	1
1022	3
1023	1
1024	1
1025	3
1026	1
1027	1
1028	3
1029	7
1030	1
1031	5
1032	1
1033	6
1034	3
1035	4
1036	1
1037	3
1038	7
1039	7
1040	1
1041	4
1042	2
1043	4
1044	3
1045	1
1046	7
1047	1
1048	4
1049	1
1050	4
1051	5
1052	5
1053	2
1054	1
1055	1
1056	5
1057	7
1058	4
1059	1
1060	4
1061	1
1062	2
1063	1
1064	4
1065	4
1066	1
1067	7
1068	1
1069	1
1070	3
1071	1
1072	4
1073	1
1074	5
1075	6
1076	4
1077	4
1078	2
1079	8
1080	1
1081	5
1082	8
1083	11
1084	1
1085	5
1086	3
1087	9
1088	1
1089	5
1090	1
1091	1
1092	2
1093	6
1094	1
1095	2
1096	1
1097	3
1098	3
1099	4
1100	1
1101	2
1102	1
1103	1
1104	1
1105	8
1106	4
1107	5
1108	9
1109	5
1110	1
1111	3
1112	4
1113	3
1114	8
1115	3
1116	4
1117	3
1118	1
1119	4
1120	5
1121	3
1122	3
1123	7
1124	5
1125	5
1126	4
1127	1
1128	2
1129	4
1130	7
1131	4
1132	1
1133	7
1134	1
1135	1
1136	3
1137	1
1138	5
1139	5
1140	4
1141	1
1142	1
1143	6
1144	7
1145	2
1146	5
1147	3
1148	5
1149	1
1150	2
1151	3
1152	1
1153	5
1154	4
1155	5
1156	1
1157	4
1158	2
1159	4
1160	4
1161	4
1162	1
1163	2
1164	4
1165	4
1166	1
1167	1
1168	3
1169	5
1170	7
1171	2
1172	1
1173	5
1174	2
1175	4
1176	1
1177	7
1178	4
1179	1
1180	1
1181	3
1182	2
1183	1
1184	2
1185	5
1186	5
1187	1
1188	1
1189	1
1190	7
1191	9
1192	8
1193	6
1194	1
1195	1
1196	4
1197	2
1198	1
1199	9
1200	4
1201	1
1202	7
1203	4
1204	1
1205	1
1206	2
1207	2
1208	1
1209	4
1210	1
1211	6
1212	1
1213	1
1214	7
1215	1
1216	5
1217	4
1218	1
1219	3
1220	1
1221	1
1222	6
1223	1
1224	7
1225	3
1226	1
1227	1
1228	4
1229	4
1230	4
1231	1
1232	1
1233	7
1234	2
1235	2
1236	3
1237	3
1238	1
1239	1
1240	4
1241	7
1242	3
1243	5
1244	2
1245	1
1246	7
1247	1
1248	1
1249	11
1250	1
1251	5
1252	5
1253	1
1254	1
1255	1
1256	8
1257	1
1258	1
1259	4
1260	6
1261	1
1262	2
1263	8
1264	1
1265	6
1266	1
1267	4
1268	4
1269	8
1270	4
1271	2
1272	4
1273	6
1274	1
1275	5
1276	1
1277	2
1278	1
1279	9
1280	7
1281	4
1282	5
1283	4
1284	2
1285	1
1286	4
1287	4
1288	4
1289	4
1290	1
1291	1
1292	7
1293	1
1294	1
1295	9
1296	4
1297	6
1298	1
1299	1
1300	4
1301	7
1302	4
1303	5
1304	1
1305	6
1306	1
1307	7
1308	4
1309	5
1310	4
1311	4
1312	4
1313	4
1314	3
1315	4
1316	2
1317	7
1318	1
1319	1
1320	2
1321	1
1322	5
1323	5
1324	4
1325	4
1326	4
1327	5
1328	5
1329	1
1330	3
1331	4
1332	7
1333	4
1334	1
1335	3
1336	7
1337	6
1338	3
1339	1
1340	1
1341	9
1342	1
1343	4
1344	2
1345	2
1346	5
1347	3
1348	5
1349	2
1350	1
1351	1
1352	9
1353	2
1354	4
1355	5
1356	3
1357	5
1358	4
1359	4
1360	3
1361	2
1362	4
1363	1
1364	1
1365	1
1366	4
1367	1
1368	2
1369	4
1370	1
1371	5
1372	4
1373	1
1374	1
1375	4
1376	4
1377	3
1378	3
1379	1
1380	4
1381	4
1382	2
1383	1
1384	4
1385	1
1386	7
1387	4
1388	3
1389	4
1390	2
1391	4
1392	5
1393	4
1394	3
1395	1
1396	1
1397	9
1398	6
1399	1
1400	2
1401	1
1402	1
1403	1
1404	3
1405	5
1406	4
1407	1
1408	4
1409	8
1410	1
1411	2
1412	1
1413	5
1414	4
1415	3
1416	1
1417	9
1418	9
1419	6
1420	3
1421	4
1422	4
1423	4
1424	4
1425	2
1426	1
1427	2
1428	1
1429	1
1430	1
1431	4
1432	2
1433	1
1434	1
1435	1
1436	5
1437	1
1438	4
1439	7
1440	3
1441	1
1442	2
1443	2
1444	4
1445	1
1446	3
1447	4
1448	1
1449	1
1450	1
1451	3
1452	7
1453	5
1454	1
1455	1
1456	4
1457	7
1458	5
1459	6
1460	1
1461	3
1462	1
1463	4
1464	1
1465	7
1466	4
1467	7
1468	7
1469	6
1470	5
1471	7
1472	2
1473	6
1474	4
1475	2
1476	2
1477	2
1478	7
1479	4
1480	2
1481	1
1482	8
1483	1
1484	3
1485	1
1486	3
1487	6
1488	1
1489	2
1490	5
1491	4
1492	2
1493	1
1494	4
1495	1
1496	2
1497	1
1498	3
1499	3
1500	1
1501	3
1502	1
1503	1
1504	1
1505	1
1506	3
1507	5
1508	4
1509	4
1510	6
1511	5
1512	1
1513	4
1514	7
1515	5
1516	4
1517	1
1518	1
1519	3
1520	6
1521	5
1522	1
1523	3
1524	9
1525	3
1526	1
1527	1
1528	6
1529	1
1530	7
1531	3
1532	2
1533	1
1534	7
1535	5
1536	4
1537	7
1538	1
1539	1
1540	3
1541	3
1542	4
1543	3
1544	1
1545	1
1546	7
1547	9
1548	1
1549	5
1550	3
1551	1
1552	6
1553	1
1554	7
1555	4
1556	1
1557	2
1558	7
1559	9
1560	5
1561	4
1562	1
1563	11
1564	3
1565	4
1566	5
1567	1
1568	1
1569	1
1570	1
1571	1
1572	4
1573	3
1574	2
1575	3
1576	5
1577	4
1578	4
1579	1
1580	4
1581	2
1582	5
1583	4
1584	4
1585	6
1586	3
1587	1
1588	4
1589	1
1590	1
1591	4
1592	1
1593	3
1594	1
1595	2
1596	9
1597	1
1598	7
1599	1
1600	2
1601	6
1602	5
1603	7
1604	1
1605	3
1606	5
1607	1
1608	1
1609	2
1610	2
1611	5
1612	7
1613	3
1614	1
1615	4
1616	1
1617	7
1618	2
1619	1
1620	9
1621	1
1622	5
1623	3
1624	1
1625	1
1626	7
1627	5
1628	1
1629	4
1630	1
1631	1
1632	5
1633	5
1634	3
1635	4
1636	1
1637	3
1638	4
1639	5
1640	8
1641	1
1642	3
1643	1
1644	5
1645	1
1646	1
1647	4
1648	5
1649	5
1650	2
1651	1
1652	6
1653	5
1654	1
1655	2
1656	1
1657	1
1658	1
1659	1
1660	1
1661	7
1662	3
1663	1
1664	4
1665	1
1666	1
1667	3
1668	4
1669	6
1670	4
1671	4
1672	1
1673	1
1674	4
1675	6
1676	3
1677	1
1678	3
1679	6
1680	7
1681	5
1682	2
1683	1
1684	4
1685	4
1686	12
1687	1
1688	7
1689	6
1690	4
1691	5
1692	4
1693	5
1694	4
1695	4
1696	1
1697	1
1698	5
1699	4
1700	5
1701	5
1702	1
1703	3
1704	1
1705	1
1706	1
1707	5
1708	1
1709	1
1710	1
1711	3
1712	1
1713	4
1714	1
1715	2
1716	2
1717	1
1718	2
1719	7
1720	7
1721	4
1722	1
1723	4
1724	1
1725	7
1726	1
1727	1
1728	4
1729	1
1730	5
1731	1
1732	5
1733	3
1734	3
1735	5
1736	4
1737	1
1738	7
1739	3
1740	1
1741	7
1742	5
1743	5
1744	5
1745	2
1746	1
1747	4
1748	5
1749	6
1750	5
1751	7
1752	3
1753	1
1754	3
1755	1
1756	3
1757	3
1758	1
1759	1
1760	2
1761	5
1762	5
1763	1
1764	1
1765	5
1766	7
1767	11
1768	4
1769	2
1770	5
1771	5
1772	4
1773	1
1774	1
1775	1
1776	1
1777	4
1778	1
1779	3
1780	8
1781	4
1782	4
1783	2
1784	6
1785	1
1786	3
1787	1
1788	7
1789	1
1790	7
1791	2
1792	1
1793	4
1794	1
1795	3
1796	5
1797	5
1798	4
1799	4
1800	1
1801	1
1802	4
1803	3
1804	1
1805	1
1806	6
1807	4
1808	2
1809	3
1810	1
1811	2
1812	1
1813	1
1814	4
1815	4
1816	4
1817	6
1818	6
1819	7
1820	4
1821	5
1822	4
1823	1
1824	1
1825	3
1826	4
1827	1
1828	3
1829	7
1830	5
1831	1
1832	4
1833	2
1834	2
1835	7
1836	3
1837	5
1838	4
1839	4
1840	3
1841	2
1842	4
1843	4
1844	4
1845	5
1846	1
1847	1
1848	5
1849	4
1850	1
1851	6
1852	9
1853	4
1854	2
1855	4
1856	5
1857	6
1858	8
1859	7
1860	1
1861	11
1862	1
1863	3
1864	3
1865	2
1866	1
1867	5
1868	5
1869	1
1870	6
1871	1
1872	5
1873	1
1874	3
1875	3
1876	6
1877	3
1878	1
1879	5
1880	1
1881	1
1882	4
1883	4
1884	5
1885	4
1886	1
1887	1
1888	4
1889	1
1890	4
1891	7
1892	3
1893	3
1894	3
1895	8
1896	8
1897	3
1898	4
1899	7
1900	6
1901	8
1902	3
1903	3
1904	4
1905	4
1906	7
1907	1
1908	5
1909	3
1910	1
1911	5
1912	4
1913	3
1914	3
1915	4
1916	1
1917	4
1918	1
1919	1
1920	1
1921	2
1922	4
1923	2
1924	7
1925	1
1926	1
1927	1
1928	4
1929	5
1930	9
1931	3
1932	4
1933	4
1934	3
1935	3
1936	2
1937	3
1938	3
1939	3
1940	5
1941	6
1942	3
1943	1
1944	1
1945	1
1946	7
1947	1
1948	4
1949	7
1950	3
1951	4
1952	1
1953	1
1954	3
1955	9
1956	4
1957	4
1958	4
1959	4
1960	1
1961	1
1962	2
1963	4
1964	3
1965	4
1966	4
1967	1
1968	4
1969	6
1970	3
1971	7
1972	4
1973	1
1974	3
1975	5
1976	1
1977	5
1978	6
1979	4
1980	1
1981	5
1982	5
1983	5
1984	6
1985	4
1986	1
1987	2
1988	6
1989	4
1990	7
1991	5
1992	2
1993	1
1994	1
1995	5
1996	1
1997	7
1998	1
1999	5
2000	3
2001	5
2002	4
2003	7
2004	7
2005	1
2006	2
2007	5
2008	2
2009	1
2010	9
2011	4
2012	7
2013	5
2014	1
2015	2
2016	1
2017	5
2018	5
2019	5
2020	1
2021	3
2022	1
2023	3
2024	1
2025	5
2026	2
2027	4
2028	1
2029	6
2030	1
2031	7
2032	1
2033	1
2034	7
2035	1
2036	3
2037	5
2038	1
2039	1
2040	3
2041	1
2042	1
2043	1
2044	7
2045	4
2046	5
2047	4
2048	4
2049	1
2050	3
2051	5
2052	4
2053	4
2054	3
2055	1
2056	3
2057	3
2058	1
2059	1
2060	4
2061	7
2062	4
2063	2
2064	1
2065	1
2066	7
2067	3
2068	2
2069	4
2070	3
2071	1
2072	1
2073	1
2074	3
2075	2
2076	4
2077	6
2078	3
2079	3
2080	4
2081	7
2082	2
2083	5
2084	1
2085	3
2086	1
2087	5
2088	1
2089	1
2090	5
2091	1
2092	6
2093	5
2094	5
2095	4
2096	5
2097	11
2098	1
2099	1
2100	9
2101	7
2102	1
2103	2
2104	8
2105	4
2106	1
2107	7
2108	1
2109	6
2110	4
2111	5
2112	6
2113	2
2114	4
2115	1
2116	4
2117	4
2118	4
2119	4
2120	4
2121	3
2122	8
2123	1
2124	4
2125	6
2126	1
2127	4
2128	5
2129	3
2130	5
2131	9
2132	7
2133	1
2134	1
2135	7
2136	1
2137	5
2138	4
2139	3
2140	1
2141	5
2142	5
2143	3
2144	1
2145	4
2146	5
2147	7
2148	2
2149	4
2150	1
2151	11
2152	3
2153	1
2154	1
2155	4
2156	5
2157	4
2158	9
2159	2
2160	4
2161	1
2162	7
2163	1
2164	3
2165	1
2166	6
2167	5
2168	3
2169	1
2170	1
2171	11
2172	1
2173	1
2174	1
2175	3
2176	5
2177	2
2178	4
2179	5
2180	4
2181	4
2182	4
2183	6
2184	1
2185	6
2186	5
2187	3
2188	3
2189	1
2190	4
2191	1
2192	3
2193	7
2194	2
2195	1
2196	3
2197	8
2198	4
2199	4
2200	4
2201	1
2202	6
2203	4
2204	6
2205	1
2206	1
2207	8
2208	1
2209	4
2210	4
2211	7
2212	4
2213	3
2214	7
2215	4
2216	2
2217	3
2218	4
2219	4
2220	1
2221	3
2222	2
2223	1
2224	4
2225	1
2226	1
2227	2
2228	3
2229	6
2230	4
2231	3
2232	1
2233	1
2234	5
2235	1
2236	6
2237	3
2238	6
2239	1
2240	3
2241	5
2242	7
2243	2
2244	3
2245	4
2246	5
2247	2
2248	1
2249	4
2250	1
2251	1
2252	5
2253	6
2254	4
2255	1
2256	7
2257	1
2258	1
2259	3
2260	1
2261	4
2262	3
2263	4
2264	1
2265	5
2266	6
2267	4
2268	1
2269	5
2270	7
2271	5
2272	4
2273	1
2274	2
2275	1
2276	4
2277	5
2278	5
2279	1
2280	7
2281	4
2282	5
2283	5
2284	3
2285	9
2286	1
2287	1
2288	1
2289	1
2290	7
2291	3
2292	4
2293	13
2294	14
2295	3
2296	2
2297	5
2298	15
2299	2
2300	5
2301	3
2302	8
2303	5
2304	12
2305	5
2306	5
2307	1
2308	5
2309	7
2310	2
2311	2
2312	14
2313	4
2314	7
2315	4
2316	1
2317	5
2318	1
2319	3
2320	5
2321	1
2322	3
2323	5
2324	1
2325	8
2326	1
2327	6
2328	2
2329	3
2330	3
2331	5
2332	7
2333	4
2334	8
2335	1
2336	5
2337	6
2338	3
2339	5
2340	14
2341	4
2342	1
2343	8
2344	1
2345	7
2346	5
2347	1
2348	1
2349	5
2350	1
2351	2
2352	3
2353	4
2354	13
2355	5
2356	1
2357	5
2358	1
2359	2
2360	1
2361	7
2362	6
2363	3
2364	1
2365	2
2366	7
2367	4
2368	2
2369	1
2370	5
2371	14
2372	4
2373	5
2374	5
2375	2
2376	5
2377	7
2378	1
2379	4
2380	3
2381	2
2382	1
2383	4
2384	2
2385	7
2386	2
2387	3
2388	3
2389	5
2390	3
2391	6
2392	1
2393	7
2394	7
2395	5
2396	2
2397	3
2398	5
2399	3
2400	4
2401	7
2402	5
2403	7
2404	7
2405	2
2406	6
2407	5
2408	1
2409	5
2410	3
2411	1
2412	5
2413	1
2414	3
2415	3
2416	5
2417	1
2418	7
2419	3
2420	7
2421	2
2422	7
2423	3
2424	1
2425	3
2426	5
2427	3
2428	3
2429	3
2430	5
2431	5
2432	7
2433	5
2434	13
2435	1
2436	4
2437	4
2438	2
2439	1
2440	7
2441	5
2442	1
2443	6
2444	12
2445	13
2446	5
2447	4
2448	2
2449	7
2450	7
2451	8
2452	7
2453	13
2454	5
2455	8
2456	13
2457	2
2458	2
2459	7
2460	3
2461	4
2462	5
2463	4
2464	1
2465	3
2466	3
2467	1
2468	7
2469	7
2470	6
2471	3
2472	5
2473	3
2474	2
2475	6
2476	5
2477	3
2478	3
2479	5
2480	5
2481	5
2482	7
2483	7
2484	7
2485	5
2486	1
2487	3
2488	4
2489	7
2490	3
2491	14
2492	5
2493	1
2494	7
2495	3
2496	3
2497	2
2498	4
2499	7
2500	5
2501	14
2502	3
2503	5
2504	4
2505	4
2506	2
2507	2
2508	3
2509	2
2510	4
2511	6
2512	2
2513	5
2514	15
2515	5
2516	13
2517	5
2518	3
2519	1
2520	2
2521	1
2522	2
2523	4
2524	14
2525	3
2526	5
2527	9
2528	3
2529	3
2530	7
2531	5
2532	1
2533	5
2534	2
2535	4
2536	5
2537	5
2538	1
2539	5
2540	6
2541	1
2542	2
2543	1
2544	11
2545	3
2546	5
2547	2
2548	12
2549	5
2550	4
2551	8
2552	2
2553	5
2554	5
2555	5
2556	3
2557	3
2558	5
2559	3
2560	5
2561	3
2562	7
2563	3
2564	7
2565	7
2566	2
2567	4
2568	2
2569	3
2570	4
2571	2
2572	1
2573	5
2574	3
2575	3
2576	4
2577	5
2578	2
2579	1
2580	5
2581	3
2582	5
2583	11
2584	2
2585	3
2586	2
2587	2
2588	5
2589	7
2590	1
2591	1
2592	5
2593	7
2594	7
2595	3
2596	5
2597	7
2598	2
2599	5
2600	5
2601	8
2602	2
2603	3
2604	7
2605	2
2606	7
2607	2
2608	3
2609	2
2610	5
2611	4
2612	3
2613	2
2614	3
2615	5
2616	7
2617	13
2618	5
2619	5
2620	2
2621	4
2622	5
2623	6
2624	2
2625	5
2626	1
2627	3
2628	1
2629	3
2630	5
2631	5
2632	4
2633	7
2634	7
2635	13
2636	7
2637	4
2638	1
2639	1
2640	4
2641	1
2642	7
2643	3
2644	3
2645	7
2646	2
2647	4
2648	3
2649	2
2650	2
2651	2
2652	7
2653	7
2654	4
2655	12
2656	4
2657	7
2658	7
2659	5
2660	1
2661	1
2662	5
2663	3
2664	2
2665	5
2666	5
2667	3
2668	2
2669	2
2670	4
2671	5
2672	2
2673	7
2674	7
2675	5
2676	7
2677	4
2678	4
2679	5
2680	7
2681	1
2682	5
2683	3
2684	5
2685	3
2686	4
2687	5
2688	3
2689	4
2690	2
2691	3
2692	5
2693	5
2694	3
2695	7
2696	2
2697	11
2698	5
2699	1
2700	4
2701	2
2702	1
2703	13
2704	2
2705	12
2706	5
2707	4
2708	2
2709	2
2710	7
2711	1
2712	5
2713	2
2714	5
2715	7
2716	7
2717	7
2718	5
2719	4
2720	6
2721	1
2722	3
2723	5
2724	3
2725	3
2726	7
2727	6
2728	5
2729	5
2730	7
2731	1
2732	1
2733	3
2734	4
2735	6
2736	3
2737	4
2738	3
2739	2
2740	2
2741	7
2742	7
2743	5
2744	2
2745	4
2746	5
2747	2
2748	4
2749	2
2750	2
2751	5
2752	2
2753	7
2754	2
2755	1
2756	7
2757	7
2758	14
2759	5
2760	7
2761	3
2762	1
2763	7
2764	2
2765	7
2766	5
2767	5
2768	5
2769	1
2770	2
2771	7
2772	7
2773	5
2774	3
2775	7
2776	3
2777	3
2778	2
2779	7
2780	4
2781	4
2782	3
2783	1
2784	5
2785	3
2786	5
2787	5
2788	3
2789	2
2790	8
2791	5
2792	4
2793	11
2794	5
2795	7
2796	3
2797	11
2798	5
2799	5
2800	3
2801	5
2802	4
2803	3
2804	5
2805	13
2806	3
2807	5
2808	3
2809	4
2810	5
2811	2
2812	7
2813	3
2814	4
2815	7
2816	4
2817	4
2818	2
2819	1
2820	5
2821	7
2822	5
2823	4
2824	3
2825	3
2826	2
2827	5
2828	7
2829	13
2830	1
2831	1
2832	6
2833	6
2834	4
2835	2
2836	13
2837	1
2838	1
2839	1
2840	6
2841	2
2842	1
2843	5
2844	4
2845	3
2846	3
2847	1
2848	3
2849	2
2850	3
2851	5
2852	3
2853	8
2854	7
2855	4
2856	6
2857	2
2858	7
2859	5
2860	5
2861	7
2862	5
2863	5
2864	1
2865	2
2866	5
2867	12
2868	3
2869	3
2870	4
2871	5
2872	5
2873	1
2874	4
2875	7
2876	5
2877	3
2878	3
2879	2
2880	3
2881	14
2882	7
2883	4
2884	4
2885	5
2886	1
2887	2
2888	12
2889	2
2890	2
2891	4
2892	2
2893	2
2894	5
2895	3
2896	3
2897	5
2898	3
2899	7
2900	1
2901	4
2902	13
2903	2
2904	5
2905	3
2906	11
2907	3
2908	1
2909	3
2910	5
2911	5
2912	5
2913	7
2914	3
2915	2
2916	2
2917	4
2918	7
2919	7
2920	1
2921	1
2922	2
2923	5
2924	14
2925	5
2926	3
2927	5
2928	11
2929	4
2930	5
2931	1
2932	5
2933	5
2934	2
2935	3
2936	2
2937	3
2938	1
2939	7
2940	5
2941	3
2942	3
2943	5
2944	16
2945	5
2946	4
2947	6
2948	2
2949	7
2950	3
2951	5
2952	5
2953	2
2954	3
2955	6
2956	10
2957	5
2958	5
2959	3
2960	7
2961	3
2962	2
2963	7
2964	2
2965	4
2966	5
2967	4
2968	7
2969	2
2970	5
2971	1
2972	4
2973	1
2974	5
2975	5
2976	7
2977	7
2978	5
2979	2
2980	4
2981	1
2982	3
2983	2
2984	4
2985	4
2986	7
2987	14
2988	7
2989	7
2990	3
2991	5
2992	4
2993	1
2994	5
2995	7
2996	3
2997	7
2998	3
2999	8
